user_rank,cumulative_pct
70688,16.16566424153151
70689,16.166047979905265
70690,16.16643171827902
70691,16.166815456652778
70692,16.16719919502653
70693,16.167582933400286
70694,16.167966671774042
70695,16.168350410147795
70696,16.16873414852155
70697,16.169117886895307
70698,16.169501625269064
70699,16.169885363642816
70700,16.170269102016572
70701,16.17065284039033
70702,16.171036578764085
70703,16.171420317137837
70704,16.171804055511593
70705,16.17218779388535
70706,16.172571532259102
70707,16.17295527063286
70708,16.173339009006614
70709,16.17372274738037
70710,16.174106485754123
70711,16.17449022412788
70712,16.174873962501636
70713,16.175257700875388
70714,16.175641439249144
70715,16.1760251776229
70716,16.176408915996657
70717,16.17679265437041
70718,16.177176392744165
70719,16.17756013111792
70720,16.177943869491674
70721,16.17832760786543
70722,16.178711346239186
70723,16.179095084612943
70724,16.179478822986695
70725,16.17986256136045
70726,16.180246299734208
70727,16.18063003810796
70728,16.181013776481716
70729,16.181397514855473
70730,16.18178125322923
70731,16.18216499160298
70732,16.182548729976737
70733,16.182932468350494
70734,16.183316206724246
70735,16.183699945098002
70736,16.18408368347176
70737,16.184467421845515
70738,16.184851160219267
70739,16.185234898593023
70740,16.18561863696678
70741,16.186002375340532
70742,16.18638611371429
70743,16.186769852088045
70744,16.1871535904618
70745,16.187537328835553
70746,16.18792106720931
70747,16.188304805583066
70748,16.188688543956818
70749,16.189072282330574
70750,16.18945602070433
70751,16.189839759078087
70752,16.19022349745184
70753,16.190607235825595
70754,16.19099097419935
70755,16.191374712573104
70756,16.19175845094686
70757,16.192142189320617
70758,16.192525927694373
70759,16.192909666068125
70760,16.19329340444188
70761,16.193677142815638
70762,16.19406088118939
70763,16.194444619563146
70764,16.194828357936903
70765,16.19521209631066
70766,16.19559583468441
70767,16.195979573058167
70768,16.196363311431924
70769,16.196747049805676
70770,16.197130788179432
70771,16.19751452655319
70772,16.197898264926945
70773,16.198282003300697
70774,16.198665741674453
70775,16.19904948004821
70776,16.199433218421962
70777,16.19981695679572
70778,16.200200695169475
70779,16.20058443354323
70780,16.200968171916983
70781,16.20135191029074
70782,16.201735648664496
70783,16.20211938703825
70784,16.202503125412004
70785,16.20288686378576
70786,16.203270602159517
70787,16.20365434053327
70788,16.204038078907026
70789,16.20442181728078
70790,16.204805555654534
70791,16.20518929402829
70792,16.205573032402047
70793,16.205956770775803
70794,16.206340509149555
70795,16.20672424752331
70796,16.207107985897068
70797,16.20749172427082
70798,16.207875462644576
70799,16.208259201018333
70800,16.20864293939209
70801,16.20902667776584
70802,16.209410416139598
70803,16.209794154513354
70804,16.210177892887106
70805,16.210561631260862
70806,16.21094536963462
70807,16.211329108008375
70808,16.211712846382127
70809,16.212096584755884
70810,16.21248032312964
70811,16.212864061503392
70812,16.21324779987715
70813,16.213631538250905
70814,16.21401527662466
70815,16.214399014998413
70816,16.21478275337217
70817,16.215166491745926
70818,16.21555023011968
70819,16.215933968493434
70820,16.21631770686719
70821,16.216701445240947
70822,16.2170851836147
70823,16.217468921988456
70824,16.21785266036221
70825,16.218236398735964
70826,16.21862013710972
70827,16.219003875483477
70828,16.219387613857233
70829,16.219771352230985
70830,16.22015509060474
70831,16.220538828978498
70832,16.22092256735225
70833,16.221306305726007
70834,16.221690044099763
70835,16.22207378247352
70836,16.22245752084727
70837,16.222841259221028
70838,16.223224997594784
70839,16.223608735968536
70840,16.223992474342293
70841,16.22437621271605
70842,16.224759951089805
70843,16.225143689463557
70844,16.225527427837314
70845,16.22591116621107
70846,16.226294904584822
70847,16.22667864295858
70848,16.227062381332335
70849,16.22744611970609
70850,16.227829858079843
70851,16.2282135964536
70852,16.228597334827356
70853,16.22898107320111
70854,16.229364811574865
70855,16.22974854994862
70856,16.230132288322377
70857,16.23051602669613
70858,16.230899765069886
70859,16.231283503443642
70860,16.231667241817394
70861,16.23205098019115
70862,16.232434718564907
70863,16.232818456938663
70864,16.233202195312415
70865,16.23358593368617
70866,16.233969672059928
70867,16.23435341043368
70868,16.234737148807437
70869,16.235120887181193
70870,16.23550462555495
70871,16.2358883639287
70872,16.236272102302458
70873,16.236655840676214
70874,16.237039579049966
70875,16.237423317423723
70876,16.23780705579748
70877,16.238190794171235
70878,16.238574532544988
70879,16.238958270918744
70880,16.2393420092925
70881,16.239725747666252
70882,16.24010948604001
70883,16.240493224413765
70884,16.24087696278752
70885,16.241260701161274
70886,16.24164443953503
70887,16.242028177908786
70888,16.24241191628254
70889,16.242795654656295
70890,16.24317939303005
70891,16.243563131403807
70892,16.24394686977756
70893,16.244330608151316
70894,16.244714346525072
70895,16.245098084898824
70896,16.24548182327258
70897,16.245865561646337
70898,16.246249300020093
70899,16.246633038393846
70900,16.2470167767676
70901,16.247400515141358
70902,16.24778425351511
70903,16.248167991888867
70904,16.248551730262623
70905,16.24893546863638
70906,16.24931920701013
70907,16.249702945383888
70908,16.250086683757644
70909,16.250470422131396
70910,16.250854160505153
70911,16.25123789887891
70912,16.251621637252665
70913,16.252005375626418
70914,16.252389114000174
70915,16.25277285237393
70916,16.253156590747682
70917,16.25354032912144
70918,16.253924067495195
70919,16.25430780586895
70920,16.254691544242704
70921,16.25507528261646
70922,16.255459020990216
70923,16.25584275936397
70924,16.256226497737725
70925,16.25661023611148
70926,16.256993974485237
70927,16.25737771285899
70928,16.257761451232746
70929,16.258145189606502
70930,16.258528927980255
70931,16.25891266635401
70932,16.259296404727767
70933,16.259680143101523
70934,16.260063881475276
70935,16.26044761984903
70936,16.260831358222788
70937,16.26121509659654
70938,16.261598834970297
70939,16.261982573344053
70940,16.26236631171781
70941,16.26275005009156
70942,16.263133788465318
70943,16.263517526839074
70944,16.263901265212827
70945,16.264285003586583
70946,16.26466874196034
70947,16.265052480334095
70948,16.265436218707848
70949,16.265819957081604
70950,16.26620369545536
70951,16.266587433829113
70952,16.26697117220287
70953,16.267354910576625
70954,16.26773864895038
70955,16.268122387324134
70956,16.26850612569789
70957,16.268889864071646
70958,16.2692736024454
70959,16.269657340819155
70960,16.27004107919291
70961,16.270424817566667
70962,16.27080855594042
70963,16.271192294314176
70964,16.271576032687932
70965,16.271959771061685
70966,16.27234350943544
70967,16.272727247809197
70968,16.273110986182953
70969,16.273494724556706
70970,16.273878462930462
70971,16.274262201304218
70972,16.27464593967797
70973,16.275029678051727
70974,16.275413416425483
70975,16.27579715479924
70976,16.27618089317299
70977,16.276564631546748
70978,16.276948369920504
70979,16.277332108294257
70980,16.277715846668013
70981,16.27809958504177
70982,16.278483323415525
70983,16.278867061789278
70984,16.279250800163034
70985,16.27963453853679
70986,16.280018276910543
70987,16.2804020152843
70988,16.280785753658055
70989,16.28116949203181
70990,16.281553230405564
70991,16.28193696877932
70992,16.282320707153076
70993,16.28270444552683
70994,16.283088183900585
70995,16.28347192227434
70996,16.283855660648097
70997,16.28423939902185
70998,16.284623137395606
70999,16.285006875769362
71000,16.285390614143115
71001,16.28577435251687
71002,16.286158090890627
71003,16.286541829264383
71004,16.286925567638136
71005,16.287309306011892
71006,16.287693044385648
71007,16.2880767827594
71008,16.288460521133157
71009,16.288844259506913
71010,16.28922799788067
71011,16.28961173625442
71012,16.289995474628178
71013,16.290379213001934
71014,16.290762951375687
71015,16.291146689749443
71016,16.2915304281232
71017,16.291914166496955
71018,16.292297904870708
71019,16.292681643244464
71020,16.29306538161822
71021,16.293449119991973
71022,16.29383285836573
71023,16.294216596739485
71024,16.29460033511324
71025,16.294984073486994
71026,16.29536781186075
71027,16.295751550234506
71028,16.29613528860826
71029,16.296519026982015
71030,16.29690276535577
71031,16.297286503729527
71032,16.29767024210328
71033,16.298053980477036
71034,16.298437718850792
71035,16.298821457224545
71036,16.2992051955983
71037,16.299588933972057
71038,16.299972672345813
71039,16.300356410719566
71040,16.300740149093322
71041,16.301123887467078
71042,16.30150762584083
71043,16.301891364214587
71044,16.302275102588343
71045,16.3026588409621
71046,16.30304257933585
71047,16.303426317709608
71048,16.303810056083364
71049,16.304193794457117
71050,16.304577532830873
71051,16.30496127120463
71052,16.305345009578385
71053,16.305728747952138
71054,16.306112486325894
71055,16.30649622469965
71056,16.306879963073406
71057,16.30726370144716
71058,16.307647439820915
71059,16.30803117819467
71060,16.308414916568424
71061,16.30879865494218
71062,16.309182393315936
71063,16.309566131689692
71064,16.309949870063445
71065,16.3103336084372
71066,16.310717346810957
71067,16.31110108518471
71068,16.311484823558466
71069,16.311868561932222
71070,16.31225230030598
71071,16.31263603867973
71072,16.313019777053487
71073,16.313403515427243
71074,16.313787253800996
71075,16.314170992174752
71076,16.314554730548508
71077,16.314938468922264
71078,16.315322207296017
71079,16.315705945669773
71080,16.31608968404353
71081,16.316473422417282
71082,16.316857160791038
71083,16.317240899164794
71084,16.31762463753855
71085,16.318008375912303
71086,16.31839211428606
71087,16.318775852659815
71088,16.319159591033568
71089,16.319543329407324
71090,16.31992706778108
71091,16.320310806154836
71092,16.32069454452859
71093,16.321078282902345
71094,16.3214620212761
71095,16.321845759649854
71096,16.32222949802361
71097,16.322613236397366
71098,16.322996974771122
71099,16.323380713144875
71100,16.32376445151863
71101,16.324148189892387
71102,16.32453192826614
71103,16.324915666639896
71104,16.325299405013652
71105,16.32568314338741
71106,16.32606688176116
71107,16.326450620134917
71108,16.326834358508673
71109,16.327218096882426
71110,16.327601835256182
71111,16.327985573629938
71112,16.328369312003694
71113,16.328753050377447
71114,16.329136788751203
71115,16.32952052712496
71116,16.329904265498712
71117,16.330288003872468
71118,16.330671742246224
71119,16.33105548061998
71120,16.331439218993733
71121,16.33182295736749
71122,16.332206695741245
71123,16.332590434114998
71124,16.332974172488754
71125,16.33335791086251
71126,16.333741649236266
71127,16.33412538761002
71128,16.334509125983775
71129,16.33489286435753
71130,16.335276602731284
71131,16.33566034110504
71132,16.336044079478796
71133,16.336427817852552
71134,16.336811556226305
71135,16.33719529460006
71136,16.337579032973817
71137,16.33796277134757
71138,16.338346509721326
71139,16.338730248095082
71140,16.33911398646884
71141,16.33949772484259
71142,16.339881463216347
71143,16.340265201590103
71144,16.340648939963856
71145,16.341032678337612
71146,16.34141641671137
71147,16.341800155085124
71148,16.342183893458877
71149,16.342567631832633
71150,16.34295137020639
71151,16.343335108580142
71152,16.343718846953898
71153,16.344102585327654
71154,16.34448632370141
71155,16.344870062075163
71156,16.34525380044892
71157,16.345637538822675
71158,16.346021277196428
71159,16.346405015570184
71160,16.34678875394394
71161,16.347172492317696
71162,16.34755623069145
71163,16.347939969065205
71164,16.34832370743896
71165,16.348707445812714
71166,16.34909118418647
71167,16.349474922560226
71168,16.349858660933982
71169,16.350242399307735
71170,16.35062613768149
71171,16.351009876055247
71172,16.351393614429
71173,16.351777352802756
71174,16.352161091176512
71175,16.35254482955027
71176,16.35292856792402
71177,16.353312306297777
71178,16.353696044671533
71179,16.354079783045286
71180,16.354463521419042
71181,16.3548472597928
71182,16.355230998166554
71183,16.355614736540307
71184,16.355998474914063
71185,16.35638221328782
71186,16.356765951661572
71187,16.357149690035328
71188,16.357533428409084
71189,16.35791716678284
71190,16.358300905156593
71191,16.35868464353035
71192,16.359068381904105
71193,16.359452120277858
71194,16.359835858651614
71195,16.36021959702537
71196,16.360603335399126
71197,16.36098707377288
71198,16.361370812146635
71199,16.36175455052039
71200,16.362138288894144
71201,16.3625220272679
71202,16.362905765641656
71203,16.363289504015412
71204,16.363673242389165
71205,16.36405698076292
71206,16.364440719136677
71207,16.36482445751043
71208,16.365208195884186
71209,16.365591934257942
71210,16.3659756726317
71211,16.36635941100545
71212,16.366743149379207
71213,16.367126887752963
71214,16.367510626126716
71215,16.367894364500472
71216,16.36827810287423
71217,16.368661841247985
71218,16.369045579621737
71219,16.369429317995493
71220,16.36981305636925
71221,16.370196794743002
71222,16.370580533116758
71223,16.370964271490514
71224,16.37134800986427
71225,16.371731748238023
71226,16.37211548661178
71227,16.372499224985535
71228,16.372882963359288
71229,16.373266701733044
71230,16.3736504401068
71231,16.374034178480557
71232,16.37441791685431
71233,16.374801655228065
71234,16.37518539360182
71235,16.375569131975574
71236,16.37595287034933
71237,16.376336608723086
71238,16.376720347096843
71239,16.377104085470595
71240,16.37748782384435
71241,16.377871562218107
71242,16.37825530059186
71243,16.378639038965616
71244,16.379022777339372
71245,16.37940651571313
71246,16.37979025408688
71247,16.380173992460637
71248,16.380557730834393
71249,16.380941469208146
71250,16.381325207581902
71251,16.38170894595566
71252,16.382092684329415
71253,16.382476422703167
71254,16.382860161076923
71255,16.38324389945068
71256,16.383627637824432
71257,16.38401137619819
71258,16.384395114571944
71259,16.3847788529457
71260,16.385162591319453
71261,16.38554632969321
71262,16.385930068066966
71263,16.386313806440718
71264,16.386697544814474
71265,16.38708128318823
71266,16.387465021561987
71267,16.38784875993574
71268,16.388232498309495
71269,16.38861623668325
71270,16.388999975057004
71271,16.38938371343076
71272,16.389767451804516
71273,16.390151190178273
71274,16.390534928552025
71275,16.39091866692578
71276,16.391302405299538
71277,16.39168614367329
71278,16.392069882047046
71279,16.392453620420802
71280,16.39283735879456
71281,16.39322109716831
71282,16.393604835542067
71283,16.393988573915824
71284,16.394372312289576
71285,16.394756050663332
71286,16.39513978903709
71287,16.395523527410845
71288,16.395907265784597
71289,16.396291004158353
71290,16.39667474253211
71291,16.397058480905862
71292,16.39744221927962
71293,16.397825957653374
71294,16.39820969602713
71295,16.398593434400883
71296,16.39897717277464
71297,16.399360911148396
71298,16.399744649522148
71299,16.400128387895904
71300,16.40051212626966
71301,16.400895864643417
71302,16.40127960301717
71303,16.401663341390925
71304,16.40204707976468
71305,16.402430818138434
71306,16.40281455651219
71307,16.403198294885946
71308,16.403582033259703
71309,16.403965771633455
71310,16.40434951000721
71311,16.404733248380968
71312,16.40511698675472
71313,16.405500725128476
71314,16.405884463502233
71315,16.40626820187599
71316,16.40665194024974
71317,16.407035678623497
71318,16.407419416997254
71319,16.407803155371006
71320,16.408186893744762
71321,16.40857063211852
71322,16.408954370492275
71323,16.409338108866027
71324,16.409721847239783
71325,16.41010558561354
71326,16.410489323987292
71327,16.41087306236105
71328,16.411256800734805
71329,16.41164053910856
71330,16.412024277482313
71331,16.41240801585607
71332,16.412791754229826
71333,16.413175492603578
71334,16.413559230977334
71335,16.41394296935109
71336,16.414326707724847
71337,16.4147104460986
71338,16.415094184472355
71339,16.41547792284611
71340,16.415861661219864
71341,16.41624539959362
71342,16.416629137967377
71343,16.417012876341133
71344,16.417396614714885
71345,16.41778035308864
71346,16.418164091462398
71347,16.41854782983615
71348,16.418931568209906
71349,16.419315306583663
71350,16.41969904495742
71351,16.42008278333117
71352,16.420466521704927
71353,16.420850260078684
71354,16.421233998452436
71355,16.421617736826192
71356,16.42200147519995
71357,16.422385213573705
71358,16.422768951947457
71359,16.423152690321213
71360,16.42353642869497
71361,16.423920167068722
71362,16.42430390544248
71363,16.424687643816235
71364,16.42507138218999
71365,16.425455120563743
71366,16.4258388589375
71367,16.426222597311256
71368,16.42660633568501
71369,16.426990074058764
71370,16.42737381243252
71371,16.427757550806277
71372,16.42814128918003
71373,16.428525027553786
71374,16.42890876592754
71375,16.429292504301294
71376,16.42967624267505
71377,16.430059981048807
71378,16.430443719422563
71379,16.430827457796315
71380,16.43121119617007
71381,16.431594934543828
71382,16.43197867291758
71383,16.432362411291336
71384,16.432746149665093
71385,16.43312988803885
71386,16.4335136264126
71387,16.433897364786358
71388,16.434281103160114
71389,16.434664841533866
71390,16.435048579907622
71391,16.43543231828138
71392,16.435816056655135
71393,16.436199795028887
71394,16.436583533402644
71395,16.4369672717764
71396,16.437351010150152
71397,16.43773474852391
71398,16.438118486897665
71399,16.43850222527142
71400,16.438885963645173
71401,16.43926970201893
71402,16.439653440392686
71403,16.44003717876644
71404,16.440420917140194
71405,16.44080465551395
71406,16.441188393887707
71407,16.44157213226146
71408,16.441955870635216
71409,16.44233960900897
71410,16.442723347382728
71411,16.44310708575648
71412,16.443490824130237
71413,16.443874562503993
71414,16.444258300877745
71415,16.4446420392515
71416,16.445025777625258
71417,16.445409515999014
71418,16.445793254372767
71419,16.446176992746523
71420,16.44656073112028
71421,16.44694446949403
71422,16.447328207867788
71423,16.447711946241544
71424,16.4480956846153
71425,16.448479422989053
71426,16.44886316136281
71427,16.449246899736565
71428,16.449630638110317
71429,16.450014376484074
71430,16.45039811485783
71431,16.450781853231586
71432,16.45116559160534
71433,16.451549329979095
71434,16.45193306835285
71435,16.452316806726603
71436,16.45270054510036
71437,16.453084283474116
71438,16.453468021847872
71439,16.453851760221625
71440,16.45423549859538
71441,16.454619236969137
71442,16.45500297534289
71443,16.455386713716646
71444,16.455770452090402
71445,16.456154190464158
71446,16.45653792883791
71447,16.456921667211667
71448,16.457305405585423
71449,16.457689143959175
71450,16.45807288233293
71451,16.458456620706688
71452,16.458840359080444
71453,16.459224097454197
71454,16.459607835827953
71455,16.45999157420171
71456,16.46037531257546
71457,16.460759050949218
71458,16.461142789322974
71459,16.46152652769673
71460,16.461910266070483
71461,16.46229400444424
71462,16.462677742817995
71463,16.463061481191748
71464,16.463445219565504
71465,16.46382895793926
71466,16.464212696313016
71467,16.46459643468677
71468,16.464980173060525
71469,16.46536391143428
71470,16.465747649808034
71471,16.46613138818179
71472,16.466515126555546
71473,16.466898864929302
71474,16.467282603303055
71475,16.46766634167681
71476,16.468050080050567
71477,16.46843381842432
71478,16.468817556798076
71479,16.469201295171832
71480,16.469585033545588
71481,16.46996877191934
71482,16.470352510293097
71483,16.470736248666853
71484,16.471119987040606
71485,16.47150372541436
71486,16.471887463788118
71487,16.472271202161874
71488,16.472654940535627
71489,16.473038678909383
71490,16.47342241728314
71491,16.47380615565689
71492,16.474189894030648
71493,16.474573632404404
71494,16.47495737077816
71495,16.475341109151913
71496,16.47572484752567
71497,16.476108585899425
71498,16.476492324273178
71499,16.476876062646934
71500,16.47725980102069
71501,16.477643539394446
71502,16.4780272777682
71503,16.478411016141955
71504,16.47879475451571
71505,16.479178492889464
71506,16.47956223126322
71507,16.479945969636976
71508,16.480329708010732
71509,16.480713446384485
71510,16.48109718475824
71511,16.481480923131997
71512,16.48186466150575
71513,16.482248399879506
71514,16.482632138253262
71515,16.483015876627018
71516,16.48339961500077
71517,16.483783353374527
71518,16.484167091748283
71519,16.484550830122036
71520,16.48493456849579
71521,16.485318306869548
71522,16.485702045243304
71523,16.486085783617057
71524,16.486469521990813
71525,16.48685326036457
71526,16.48723699873832
71527,16.487620737112078
71528,16.488004475485834
71529,16.48838821385959
71530,16.488771952233343
71531,16.4891556906071
71532,16.489539428980855
71533,16.489923167354608
71534,16.490306905728364
71535,16.49069064410212
71536,16.491074382475876
71537,16.49145812084963
71538,16.491841859223385
71539,16.49222559759714
71540,16.492609335970894
71541,16.49299307434465
71542,16.493376812718406
71543,16.493760551092162
71544,16.494144289465915
71545,16.49452802783967
71546,16.494911766213427
71547,16.49529550458718
71548,16.495679242960936
71549,16.496062981334692
71550,16.496446719708448
71551,16.4968304580822
71552,16.497214196455957
71553,16.497597934829713
71554,16.497981673203466
71555,16.498365411577222
71556,16.498749149950978
71557,16.499132888324734
71558,16.499516626698487
71559,16.499900365072243
71560,16.500284103446
71561,16.50066784181975
71562,16.501051580193508
71563,16.501435318567264
71564,16.50181905694102
71565,16.502202795314773
71566,16.50258653368853
71567,16.502970272062285
71568,16.503354010436038
71569,16.503737748809794
71570,16.50412148718355
71571,16.504505225557306
71572,16.50488896393106
71573,16.505272702304815
71574,16.50565644067857
71575,16.506040179052324
71576,16.50642391742608
71577,16.506807655799836
71578,16.507191394173592
71579,16.507575132547345
71580,16.5079588709211
71581,16.508342609294857
71582,16.50872634766861
71583,16.509110086042366
71584,16.509493824416122
71585,16.509877562789878
71586,16.51026130116363
71587,16.510645039537387
71588,16.511028777911143
71589,16.511412516284896
71590,16.511796254658652
71591,16.512179993032408
71592,16.512563731406164
71593,16.512947469779917
71594,16.513331208153673
71595,16.51371494652743
71596,16.51409868490118
71597,16.514482423274938
71598,16.514866161648694
71599,16.51524990002245
71600,16.515633638396203
71601,16.51601737676996
71602,16.516401115143715
71603,16.516784853517468
71604,16.517168591891224
71605,16.51755233026498
71606,16.517936068638736
71607,16.51831980701249
71608,16.518703545386245
71609,16.51908728376
71610,16.519471022133754
71611,16.51985476050751
71612,16.520238498881266
71613,16.520622237255022
71614,16.521005975628775
71615,16.52138971400253
71616,16.521773452376287
71617,16.52215719075004
71618,16.522540929123796
71619,16.522924667497552
71620,16.52330840587131
71621,16.52369214424506
71622,16.524075882618817
71623,16.524459620992573
71624,16.524843359366326
71625,16.525227097740082
71626,16.525610836113838
71627,16.525994574487594
71628,16.526378312861347
71629,16.526762051235103
71630,16.52714578960886
71631,16.52752952798261
71632,16.527913266356368
71633,16.528297004730124
71634,16.52868074310388
71635,16.529064481477633
71636,16.52944821985139
71637,16.529831958225145
71638,16.530215696598898
71639,16.530599434972654
71640,16.53098317334641
71641,16.531366911720166
71642,16.53175065009392
71643,16.532134388467675
71644,16.53251812684143
71645,16.532901865215184
71646,16.53328560358894
71647,16.533669341962696
71648,16.534053080336452
71649,16.534436818710205
71650,16.53482055708396
71651,16.535204295457717
71652,16.53558803383147
71653,16.535971772205226
71654,16.536355510578982
71655,16.53673924895274
71656,16.53712298732649
71657,16.537506725700247
71658,16.537890464074003
71659,16.538274202447756
71660,16.538657940821512
71661,16.539041679195268
71662,16.539425417569024
71663,16.539809155942777
71664,16.540192894316533
71665,16.54057663269029
71666,16.540960371064042
71667,16.541344109437798
71668,16.541727847811554
71669,16.54211158618531
71670,16.542495324559063
71671,16.54287906293282
71672,16.543262801306575
71673,16.543646539680328
71674,16.544030278054084
71675,16.54441401642784
71676,16.544797754801596
71677,16.54518149317535
71678,16.545565231549105
71679,16.54594896992286
71680,16.546332708296614
71681,16.54671644667037
71682,16.547100185044126
71683,16.547483923417882
71684,16.547867661791635
71685,16.54825140016539
71686,16.548635138539147
71687,16.5490188769129
71688,16.549402615286656
71689,16.549786353660412
71690,16.55017009203417
71691,16.55055383040792
71692,16.550937568781677
71693,16.551321307155433
71694,16.551705045529186
71695,16.552088783902942
71696,16.552472522276698
71697,16.552856260650454
71698,16.553239999024207
71699,16.553623737397963
71700,16.55400747577172
71701,16.554391214145472
71702,16.554774952519228
71703,16.555158690892984
71704,16.55554242926674
71705,16.555926167640493
71706,16.55630990601425
71707,16.556693644388005
71708,16.557077382761758
71709,16.557461121135514
71710,16.55784485950927
71711,16.558228597883026
71712,16.55861233625678
71713,16.558996074630535
71714,16.55937981300429
71715,16.559763551378044
71716,16.5601472897518
71717,16.560531028125556
71718,16.560914766499312
71719,16.561298504873065
71720,16.56168224324682
71721,16.562065981620577
71722,16.56244971999433
71723,16.562833458368086
71724,16.563217196741842
71725,16.5636009351156
71726,16.56398467348935
71727,16.564368411863107
71728,16.564752150236863
71729,16.565135888610616
71730,16.565519626984372
71731,16.56590336535813
71732,16.566287103731884
71733,16.566670842105637
71734,16.567054580479393
71735,16.56743831885315
71736,16.567822057226902
71737,16.568205795600658
71738,16.568589533974414
71739,16.56897327234817
71740,16.569357010721923
71741,16.56974074909568
71742,16.570124487469435
71743,16.570508225843188
71744,16.570891964216944
71745,16.5712757025907
71746,16.571659440964456
71747,16.57204317933821
71748,16.572426917711965
71749,16.57281065608572
71750,16.573194394459474
71751,16.57357813283323
71752,16.573961871206986
71753,16.574345609580742
71754,16.574729347954495
71755,16.57511308632825
71756,16.575496824702007
71757,16.57588056307576
71758,16.576264301449516
71759,16.576648039823272
71760,16.57703177819703
71761,16.57741551657078
71762,16.577799254944537
71763,16.578182993318293
71764,16.57856673169205
71765,16.578950470065802
71766,16.57933420843956
71767,16.579717946813314
71768,16.580101685187067
71769,16.580485423560823
71770,16.58086916193458
71771,16.581252900308336
71772,16.581636638682088
71773,16.582020377055844
71774,16.5824041154296
71775,16.582787853803353
71776,16.58317159217711
71777,16.583555330550865
71778,16.58393906892462
71779,16.584322807298374
71780,16.58470654567213
71781,16.585090284045886
71782,16.58547402241964
71783,16.585857760793395
71784,16.58624149916715
71785,16.586625237540908
71786,16.58700897591466
71787,16.587392714288416
71788,16.587776452662172
71789,16.588160191035925
71790,16.58854392940968
71791,16.588927667783437
71792,16.589311406157194
71793,16.589695144530946
71794,16.590078882904702
71795,16.59046262127846
71796,16.59084635965221
71797,16.591230098025967
71798,16.591613836399723
71799,16.59199757477348
71800,16.592381313147232
71801,16.59276505152099
71802,16.593148789894745
71803,16.593532528268497
71804,16.593916266642253
71805,16.59430000501601
71806,16.594683743389766
71807,16.595067481763518
71808,16.595451220137274
71809,16.59583495851103
71810,16.596218696884783
71811,16.59660243525854
71812,16.596986173632295
71813,16.59736991200605
71814,16.597753650379804
71815,16.59813738875356
71816,16.598521127127317
71817,16.59890486550107
71818,16.599288603874825
71819,16.59967234224858
71820,16.600056080622338
71821,16.60043981899609
71822,16.600823557369846
71823,16.601207295743603
71824,16.601591034117355
71825,16.60197477249111
71826,16.602358510864867
71827,16.602742249238624
71828,16.603125987612376
71829,16.603509725986132
71830,16.60389346435989
71831,16.60427720273364
71832,16.604660941107397
71833,16.605044679481153
71834,16.60542841785491
71835,16.605812156228662
71836,16.60619589460242
71837,16.606579632976175
71838,16.606963371349927
71839,16.607347109723683
71840,16.60773084809744
71841,16.608114586471196
71842,16.60849832484495
71843,16.608882063218704
71844,16.60926580159246
71845,16.609649539966213
71846,16.61003327833997
71847,16.610417016713726
71848,16.61080075508748
71849,16.611184493461234
71850,16.61156823183499
71851,16.611951970208747
71852,16.6123357085825
71853,16.612719446956255
71854,16.61310318533001
71855,16.613486923703768
71856,16.61387066207752
71857,16.614254400451276
71858,16.614638138825033
71859,16.615021877198785
71860,16.61540561557254
71861,16.615789353946298
71862,16.616173092320054
71863,16.616556830693806
71864,16.616940569067562
71865,16.61732430744132
71866,16.61770804581507
71867,16.618091784188827
71868,16.618475522562584
71869,16.61885926093634
71870,16.619242999310092
71871,16.61962673768385
71872,16.620010476057605
71873,16.620394214431357
71874,16.620777952805113
71875,16.62116169117887
71876,16.621545429552626
71877,16.62192916792638
71878,16.622312906300134
71879,16.62269664467389
71880,16.623080383047643
71881,16.6234641214214
71882,16.623847859795156
71883,16.62423159816891
71884,16.624615336542664
71885,16.62499907491642
71886,16.625382813290177
71887,16.62576655166393
71888,16.626150290037685
71889,16.62653402841144
71890,16.626917766785198
71891,16.62730150515895
71892,16.627685243532706
71893,16.628068981906463
71894,16.628452720280215
71895,16.62883645865397
71896,16.629220197027728
71897,16.629603935401484
71898,16.629987673775236
71899,16.630371412148993
71900,16.63075515052275
71901,16.6311388888965
71902,16.631522627270257
71903,16.631906365644014
71904,16.63229010401777
71905,16.632673842391522
71906,16.63305758076528
71907,16.633441319139035
71908,16.633825057512787
71909,16.634208795886543
71910,16.6345925342603
71911,16.634976272634056
71912,16.63536001100781
71913,16.635743749381565
71914,16.63612748775532
71915,16.636511226129073
71916,16.63689496450283
71917,16.637278702876586
71918,16.63766244125034
71919,16.638046179624094
71920,16.63842991799785
71921,16.638813656371607
71922,16.63919739474536
71923,16.639581133119115
71924,16.63996487149287
71925,16.640348609866628
71926,16.64073234824038
71927,16.641116086614137
71928,16.641499824987893
71929,16.641883563361645
71930,16.6422673017354
71931,16.642651040109158
71932,16.643034778482914
71933,16.643418516856666
71934,16.643802255230423
71935,16.64418599360418
71936,16.64456973197793
71937,16.644953470351687
71938,16.645337208725444
71939,16.6457209470992
71940,16.646104685472952
71941,16.64648842384671
71942,16.646872162220465
71943,16.647255900594217
71944,16.647639638967973
71945,16.64802337734173
71946,16.648407115715486
71947,16.64879085408924
71948,16.649174592462995
71949,16.64955833083675
71950,16.649942069210503
71951,16.65032580758426
71952,16.650709545958016
71953,16.651093284331772
71954,16.651477022705524
71955,16.65186076107928
71956,16.652244499453037
71957,16.65262823782679
71958,16.653011976200546
