video_rank,cumulative_pct
42258,17.64969017237802
42259,17.650402829357848
42260,17.65111548633768
42261,17.651828143317513
42262,17.65254080029734
42263,17.653253457277174
42264,17.653966114257006
42265,17.654678771236835
42266,17.655391428216667
42267,17.656104085196496
42268,17.65681674217633
42269,17.65752939915616
42270,17.65824205613599
42271,17.658954713115822
42272,17.65966737009565
42273,17.660380027075483
42274,17.661092684055316
42275,17.661805341035144
42276,17.662517998014977
42277,17.663230654994805
42278,17.663943311974638
42279,17.66465596895447
42280,17.6653686259343
42281,17.66608128291413
42282,17.666793939893964
42283,17.667506596873793
42284,17.668219253853625
42285,17.668931910833454
42286,17.669644567813286
42287,17.67035722479312
42288,17.671069881772947
42289,17.67178253875278
42290,17.67249519573261
42291,17.67320785271244
42292,17.673920509692273
42293,17.674633166672102
42294,17.675345823651934
42295,17.676058480631767
42296,17.676771137611595
42297,17.677483794591428
42298,17.678196451571257
42299,17.67890910855109
42300,17.67962176553092
42301,17.68033442251075
42302,17.681047079490583
42303,17.68175973647041
42304,17.682472393450244
42305,17.683185050430076
42306,17.683897707409905
42307,17.684610364389737
42308,17.685323021369566
42309,17.6860356783494
42310,17.68674833532923
42311,17.68746099230906
42312,17.688173649288892
42313,17.688886306268724
42314,17.689598963248553
42315,17.690311620228385
42316,17.691024277208214
42317,17.691736934188047
42318,17.69244959116788
42319,17.693162248147708
42320,17.69387490512754
42321,17.69458756210737
42322,17.6953002190872
42323,17.696012876067034
42324,17.696725533046862
42325,17.697438190026695
42326,17.698150847006527
42327,17.698863503986356
42328,17.69957616096619
42329,17.700288817946017
42330,17.70100147492585
42331,17.701714131905682
42332,17.70242678888551
42333,17.703139445865343
42334,17.703852102845172
42335,17.704564759825004
42336,17.705277416804837
42337,17.705990073784665
42338,17.706702730764498
42339,17.707415387744327
42340,17.70812804472416
42341,17.70884070170399
42342,17.70955335868382
42343,17.710266015663652
42344,17.710978672643485
42345,17.711691329623314
42346,17.712403986603146
42347,17.713116643582975
42348,17.713829300562807
42349,17.71454195754264
42350,17.71525461452247
42351,17.7159672715023
42352,17.71667992848213
42353,17.717392585461962
42354,17.718105242441794
42355,17.718817899421623
42356,17.719530556401455
42357,17.720243213381288
42358,17.720955870361117
42359,17.72166852734095
42360,17.722381184320778
42361,17.72309384130061
42362,17.723806498280442
42363,17.72451915526027
42364,17.725231812240104
42365,17.725944469219932
42366,17.726657126199765
42367,17.727369783179597
42368,17.728082440159426
42369,17.72879509713926
42370,17.729507754119087
42371,17.73022041109892
42372,17.730933068078752
42373,17.73164572505858
42374,17.732358382038413
42375,17.733071039018245
42376,17.733783695998074
42377,17.734496352977906
42378,17.735209009957735
42379,17.735921666937568
42380,17.7366343239174
42381,17.73734698089723
42382,17.73805963787706
42383,17.73877229485689
42384,17.739484951836722
42385,17.740197608816555
42386,17.740910265796384
42387,17.741622922776216
42388,17.74233557975605
42389,17.743048236735877
42390,17.74376089371571
42391,17.744473550695538
42392,17.74518620767537
42393,17.745898864655203
42394,17.74661152163503
42395,17.747324178614864
42396,17.748036835594693
42397,17.748749492574525
42398,17.749462149554358
42399,17.750174806534186
42400,17.75088746351402
42401,17.751600120493848
42402,17.75231277747368
42403,17.753025434453512
42404,17.75373809143334
42405,17.754450748413173
42406,17.755163405393006
42407,17.755876062372835
42408,17.756588719352667
42409,17.757301376332496
42410,17.758014033312328
42411,17.75872669029216
42412,17.75943934727199
42413,17.76015200425182
42414,17.760892071115492
42415,17.761632137979163
42416,17.762372204842833
42417,17.763112271706504
42418,17.763852338570175
42419,17.764592405433845
42420,17.765332472297516
42421,17.766072539161186
42422,17.766812606024857
42423,17.767552672888527
42424,17.768292739752198
42425,17.76903280661587
42426,17.76977287347954
42427,17.77051294034321
42428,17.77125300720688
42429,17.77199307407055
42430,17.77273314093422
42431,17.773473207797892
42432,17.774213274661562
42433,17.774953341525233
42434,17.775693408388904
42435,17.776433475252574
42436,17.777173542116245
42437,17.777913608979915
42438,17.778653675843586
42439,17.779393742707256
42440,17.780133809570927
42441,17.780873876434597
42442,17.781613943298268
42443,17.78235401016194
42444,17.783094077025613
42445,17.783834143889283
42446,17.784574210752954
42447,17.785314277616624
42448,17.786054344480295
42449,17.786794411343966
42450,17.787534478207636
42451,17.788274545071307
42452,17.789014611934977
42453,17.789754678798648
42454,17.79049474566232
42455,17.79123481252599
42456,17.79197487938966
42457,17.79271494625333
42458,17.793455013117
42459,17.79419507998067
42460,17.79493514684434
42461,17.795675213708012
42462,17.796415280571683
42463,17.797155347435353
42464,17.797895414299024
42465,17.798635481162695
42466,17.799375548026365
42467,17.800115614890036
42468,17.800855681753706
42469,17.801595748617377
42470,17.802335815481047
42471,17.803075882344718
42472,17.80381594920839
42473,17.80455601607206
42474,17.80529608293573
42475,17.8060361497994
42476,17.80677621666307
42477,17.80751628352674
42478,17.808256350390412
42479,17.808996417254082
42480,17.809736484117753
42481,17.810476550981424
42482,17.811216617845094
42483,17.811956684708765
42484,17.812696751572435
42485,17.813436818436106
42486,17.814176885299776
42487,17.814916952163447
42488,17.815657019027118
42489,17.816397085890788
42490,17.81713715275446
42491,17.817877219618133
42492,17.818617286481803
42493,17.819357353345474
42494,17.820097420209144
42495,17.820837487072815
42496,17.821577553936486
42497,17.822317620800156
42498,17.823057687663827
42499,17.823797754527497
42500,17.824537821391168
42501,17.82527788825484
42502,17.82601795511851
42503,17.82675802198218
42504,17.82749808884585
42505,17.82823815570952
42506,17.82897822257319
42507,17.82971828943686
42508,17.830458356300532
42509,17.831198423164203
42510,17.831938490027873
42511,17.832678556891544
42512,17.833418623755215
42513,17.834158690618885
42514,17.834898757482556
42515,17.835638824346226
42516,17.836378891209897
42517,17.837118958073567
42518,17.837859024937238
42519,17.83859909180091
42520,17.83933915866458
42521,17.84007922552825
42522,17.84081929239192
42523,17.84155935925559
42524,17.84229942611926
42525,17.843039492982932
42526,17.843779559846602
42527,17.844519626710273
42528,17.845259693573944
42529,17.845999760437614
42530,17.846739827301285
42531,17.847479894164955
42532,17.848219961028626
42533,17.848960027892296
42534,17.849700094755967
42535,17.850440161619638
42536,17.851180228483308
42537,17.85192029534698
42538,17.85266036221065
42539,17.853400429074323
42540,17.854140495937994
42541,17.854880562801664
42542,17.855620629665335
42543,17.856360696529006
42544,17.857100763392676
42545,17.857840830256347
42546,17.858580897120017
42547,17.859320963983688
42548,17.86006103084736
42549,17.86080109771103
42550,17.8615411645747
42551,17.86228123143837
42552,17.86302129830204
42553,17.86376136516571
42554,17.864501432029382
42555,17.865241498893052
42556,17.865981565756723
42557,17.866721632620393
42558,17.867461699484064
42559,17.868201766347735
42560,17.868941833211405
42561,17.869681900075076
42562,17.870421966938746
42563,17.871162033802417
42564,17.871902100666087
42565,17.872642167529758
42566,17.87338223439343
42567,17.8741223012571
42568,17.87486236812077
42569,17.87560243498444
42570,17.87634250184811
42571,17.87708256871178
42572,17.877822635575452
42573,17.878562702439122
42574,17.879302769302793
42575,17.880042836166464
42576,17.880782903030134
42577,17.881522969893805
42578,17.882263036757475
42579,17.883003103621146
42580,17.883743170484816
42581,17.884483237348487
42582,17.885223304212158
42583,17.885963371075828
42584,17.8867034379395
42585,17.88744350480317
42586,17.888183571666843
42587,17.888923638530514
42588,17.889663705394184
42589,17.890403772257855
42590,17.891143839121526
42591,17.891883905985196
42592,17.892623972848867
42593,17.893364039712537
42594,17.894104106576208
42595,17.89484417343988
42596,17.89558424030355
42597,17.89632430716722
42598,17.89706437403089
42599,17.89780444089456
42600,17.89854450775823
42601,17.899284574621902
42602,17.900024641485572
42603,17.900764708349243
42604,17.901504775212914
42605,17.902244842076584
42606,17.902984908940255
42607,17.903724975803925
42608,17.904465042667596
42609,17.905205109531266
42610,17.905945176394937
42611,17.906685243258607
42612,17.907425310122278
42613,17.90816537698595
42614,17.90890544384962
42615,17.90964551071329
42616,17.91038557757696
42617,17.91112564444063
42618,17.9118657113043
42619,17.912605778167972
42620,17.913345845031643
42621,17.914085911895313
42622,17.914825978758984
42623,17.915566045622654
42624,17.916306112486325
42625,17.917046179349995
42626,17.917786246213666
42627,17.918526313077336
42628,17.919266379941007
42629,17.920006446804678
42630,17.920746513668348
42631,17.92148658053202
42632,17.92222664739569
42633,17.922966714259363
42634,17.923706781123034
42635,17.924446847986705
42636,17.925186914850375
42637,17.925926981714046
42638,17.926667048577716
42639,17.927407115441387
42640,17.928147182305057
42641,17.928887249168728
42642,17.9296273160324
42643,17.93036738289607
42644,17.93110744975974
42645,17.93184751662341
42646,17.93258758348708
42647,17.93332765035075
42648,17.934067717214422
42649,17.934807784078092
42650,17.935547850941763
42651,17.936287917805434
42652,17.937027984669104
42653,17.937768051532775
42654,17.938508118396445
42655,17.939248185260116
42656,17.939988252123786
42657,17.940728318987457
42658,17.941468385851127
42659,17.942208452714798
42660,17.94294851957847
42661,17.94368858644214
42662,17.94442865330581
42663,17.94516872016948
42664,17.94590878703315
42665,17.94664885389682
42666,17.947388920760492
42667,17.948128987624163
42668,17.948869054487833
42669,17.949609121351504
42670,17.950349188215174
42671,17.951089255078845
42672,17.951829321942515
42673,17.952569388806186
42674,17.953309455669856
42675,17.954049522533527
42676,17.954789589397198
42677,17.955529656260868
42678,17.95626972312454
42679,17.95700978998821
42680,17.957749856851883
42681,17.958489923715554
42682,17.959229990579225
42683,17.959970057442895
42684,17.960710124306566
42685,17.961450191170236
42686,17.962190258033907
42687,17.962930324897577
42688,17.963670391761248
42689,17.96441045862492
42690,17.96515052548859
42691,17.96589059235226
42692,17.96663065921593
42693,17.9673707260796
42694,17.96811079294327
42695,17.968850859806942
42696,17.969590926670612
42697,17.970330993534283
42698,17.971071060397954
42699,17.971811127261624
42700,17.972551194125295
42701,17.973291260988965
42702,17.974031327852636
42703,17.974771394716306
42704,17.975511461579977
42705,17.976251528443647
42706,17.976991595307318
42707,17.97773166217099
42708,17.97847172903466
42709,17.97921179589833
42710,17.979951862762
42711,17.98069192962567
42712,17.98143199648934
42713,17.982172063353012
42714,17.982912130216683
42715,17.983652197080353
42716,17.984392263944024
42717,17.985132330807694
42718,17.985872397671365
42719,17.986612464535035
42720,17.987352531398706
42721,17.988092598262376
42722,17.988832665126047
42723,17.989572731989718
42724,17.990312798853388
42725,17.99105286571706
42726,17.99179293258073
42727,17.992532999444403
42728,17.993273066308074
42729,17.994013133171745
42730,17.994753200035415
42731,17.995493266899086
42732,17.996233333762756
42733,17.996973400626427
42734,17.997713467490097
42735,17.998453534353768
42736,17.99919360121744
42737,17.99993366808111
42738,18.00067373494478
42739,18.00141380180845
42740,18.00215386867212
42741,18.00289393553579
42742,18.003634002399462
42743,18.004374069263132
42744,18.005114136126803
42745,18.005854202990474
42746,18.006594269854144
42747,18.007334336717815
42748,18.008074403581485
42749,18.008814470445156
42750,18.009554537308826
42751,18.010294604172497
42752,18.011034671036168
42753,18.011774737899838
42754,18.01251480476351
42755,18.01325487162718
42756,18.01399493849085
42757,18.01473500535452
42758,18.01547507221819
42759,18.01621513908186
42760,18.016955205945532
42761,18.017695272809203
42762,18.018435339672873
42763,18.019175406536544
42764,18.019915473400214
42765,18.020655540263885
42766,18.021395607127555
42767,18.022135673991226
42768,18.022875740854897
42769,18.023615807718567
42770,18.024355874582238
42771,18.025095941445908
42772,18.02583600830958
42773,18.02657607517325
42774,18.02731614203692
42775,18.028056208900594
42776,18.028796275764265
42777,18.029536342627935
42778,18.030276409491606
42779,18.031016476355276
42780,18.031756543218947
42781,18.032496610082617
42782,18.033236676946288
42783,18.03397674380996
42784,18.03471681067363
42785,18.0354568775373
42786,18.03619694440097
42787,18.03693701126464
42788,18.03767707812831
42789,18.038417144991982
42790,18.039157211855652
42791,18.039897278719323
42792,18.040637345582994
42793,18.041377412446664
42794,18.042117479310335
42795,18.042857546174005
42796,18.043597613037676
42797,18.044337679901346
42798,18.045077746765017
42799,18.045817813628688
42800,18.046557880492358
42801,18.04729794735603
42802,18.0480380142197
42803,18.04877808108337
42804,18.04951814794704
42805,18.05025821481071
42806,18.05099828167438
42807,18.051738348538052
42808,18.052478415401723
42809,18.053218482265393
42810,18.053958549129064
42811,18.054698615992734
42812,18.055438682856405
42813,18.056178749720075
42814,18.056918816583746
42815,18.057658883447417
42816,18.058398950311087
42817,18.059139017174758
42818,18.05987908403843
42819,18.0606191509021
42820,18.06135921776577
42821,18.06209928462944
42822,18.062839351493114
42823,18.063579418356785
42824,18.064319485220455
42825,18.065059552084126
42826,18.065799618947796
42827,18.066539685811467
42828,18.067279752675137
42829,18.068019819538808
42830,18.06875988640248
42831,18.06949995326615
42832,18.07024002012982
42833,18.07098008699349
42834,18.07172015385716
42835,18.07246022072083
42836,18.073200287584502
42837,18.073940354448172
42838,18.074680421311843
42839,18.075420488175514
42840,18.076160555039184
42841,18.076900621902855
42842,18.077640688766525
42843,18.078380755630196
42844,18.079120822493866
42845,18.079860889357537
42846,18.080600956221208
42847,18.081341023084878
42848,18.08208108994855
42849,18.08282115681222
42850,18.08356122367589
42851,18.08430129053956
42852,18.08504135740323
42853,18.0857814242669
42854,18.086521491130572
42855,18.087261557994243
42856,18.088001624857913
42857,18.088741691721584
42858,18.089481758585254
42859,18.090221825448925
42860,18.090961892312595
42861,18.091701959176266
42862,18.092442026039937
42863,18.093182092903607
42864,18.093922159767278
42865,18.09466222663095
42866,18.09540229349462
42867,18.09614236035829
42868,18.09688242722196
42869,18.097622494085634
42870,18.098362560949305
42871,18.099102627812975
42872,18.099842694676646
42873,18.100582761540316
42874,18.101322828403987
42875,18.102062895267657
42876,18.102802962131328
42877,18.103543028995
42878,18.10428309585867
42879,18.10502316272234
42880,18.10576322958601
42881,18.10650329644968
42882,18.10724336331335
42883,18.107983430177022
42884,18.108723497040693
42885,18.109463563904363
42886,18.110203630768034
42887,18.110943697631704
42888,18.111683764495375
42889,18.112423831359045
42890,18.113163898222716
42891,18.113903965086386
42892,18.114644031950057
42893,18.115384098813728
42894,18.116124165677398
42895,18.11686423254107
42896,18.11760429940474
42897,18.11834436626841
42898,18.11908443313208
42899,18.11982449999575
42900,18.12056456685942
42901,18.121304633723092
42902,18.122044700586763
42903,18.122784767450433
42904,18.123524834314104
42905,18.124264901177774
42906,18.125004968041445
42907,18.125745034905115
42908,18.126485101768786
42909,18.127225168632457
42910,18.127965235496127
42911,18.128705302359798
42912,18.12944536922347
42913,18.13018543608714
42914,18.13092550295081
42915,18.13166556981448
42916,18.132405636678154
42917,18.133145703541825
42918,18.133885770405495
42919,18.134625837269166
42920,18.135365904132836
42921,18.136105970996507
42922,18.136846037860177
42923,18.137586104723848
42924,18.13832617158752
42925,18.13906623845119
42926,18.13980630531486
42927,18.14054637217853
42928,18.1412864390422
42929,18.14202650590587
42930,18.142766572769542
42931,18.143506639633213
42932,18.144246706496883
42933,18.144986773360554
42934,18.145726840224224
42935,18.146466907087895
42936,18.147206973951565
42937,18.147947040815236
42938,18.148687107678906
42939,18.149427174542577
42940,18.150167241406248
42941,18.150907308269918
42942,18.15164737513359
42943,18.15238744199726
42944,18.15312750886093
42945,18.1538675757246
42946,18.15460764258827
42947,18.15534770945194
42948,18.156087776315612
42949,18.156827843179283
42950,18.157567910042953
42951,18.158307976906624
42952,18.159048043770294
42953,18.159788110633965
42954,18.160528177497635
42955,18.161268244361306
42956,18.162008311224977
42957,18.162748378088647
42958,18.163488444952318
42959,18.16422851181599
42960,18.16496857867966
42961,18.16570864554333
42962,18.166448712407
42963,18.167188779270674
42964,18.167928846134345
42965,18.168668912998015
42966,18.169408979861686
42967,18.170149046725356
42968,18.170889113589027
42969,18.171629180452697
42970,18.172369247316368
42971,18.17310931418004
42972,18.17384938104371
42973,18.17458944790738
42974,18.17532951477105
42975,18.17606958163472
42976,18.17680964849839
42977,18.177549715362062
42978,18.178289782225733
42979,18.179029849089403
42980,18.179769915953074
42981,18.180509982816744
42982,18.181250049680415
42983,18.181990116544085
42984,18.182730183407756
42985,18.183470250271426
42986,18.184210317135097
42987,18.184950383998768
42988,18.185690450862438
42989,18.18643051772611
42990,18.18717058458978
42991,18.18791065145345
42992,18.18865071831712
42993,18.18939078518079
42994,18.19013085204446
42995,18.190870918908132
42996,18.191610985771803
42997,18.192351052635473
42998,18.193091119499144
42999,18.193831186362814
43000,18.194571253226485
43001,18.195311320090156
43002,18.196051386953826
43003,18.196791453817497
43004,18.197531520681167
43005,18.198271587544838
43006,18.19901165440851
43007,18.19975172127218
43008,18.20049178813585
43009,18.20123185499952
43010,18.20197192186319
43011,18.202711988726865
43012,18.203452055590535
43013,18.204192122454206
43014,18.204932189317876
43015,18.205672256181547
43016,18.206412323045218
43017,18.207152389908888
43018,18.20789245677256
43019,18.20863252363623
43020,18.2093725904999
43021,18.21011265736357
43022,18.21085272422724
43023,18.21159279109091
43024,18.212332857954582
43025,18.213072924818253
43026,18.213812991681923
43027,18.214553058545594
43028,18.215293125409264
43029,18.216033192272935
43030,18.216773259136605
43031,18.217513326000276
43032,18.218253392863947
43033,18.218993459727617
43034,18.219733526591288
43035,18.220473593454958
43036,18.22121366031863
43037,18.2219537271823
43038,18.22269379404597
43039,18.22343386090964
43040,18.22417392777331
43041,18.22491399463698
43042,18.225654061500652
43043,18.226394128364323
43044,18.227134195227993
43045,18.227874262091664
43046,18.228614328955334
43047,18.229354395819005
43048,18.230094462682676
43049,18.230834529546346
43050,18.231574596410017
43051,18.232314663273687
43052,18.233054730137358
43053,18.23379479700103
43054,18.2345348638647
43055,18.23527493072837
43056,18.23601499759204
43057,18.23675506445571
43058,18.237495131319385
43059,18.238235198183055
43060,18.238975265046726
43061,18.239715331910396
43062,18.240455398774067
43063,18.241195465637738
43064,18.241935532501408
43065,18.24267559936508
43066,18.24341566622875
43067,18.24415573309242
43068,18.24489579995609
43069,18.24563586681976
43070,18.24637593368343
43071,18.247116000547102
43072,18.247856067410773
43073,18.248596134274443
43074,18.249336201138114
43075,18.250076268001784
43076,18.250816334865455
43077,18.251556401729125
43078,18.252296468592796
43079,18.253036535456467
43080,18.253776602320137
43081,18.254516669183808
43082,18.25525673604748
43083,18.25599680291115
43084,18.25673686977482
43085,18.25747693663849
43086,18.25821700350216
43087,18.25895707036583
43088,18.2596971372295
43089,18.260437204093172
43090,18.261177270956843
43091,18.261917337820513
43092,18.262657404684184
43093,18.263397471547854
43094,18.264137538411525
43095,18.264877605275196
43096,18.265617672138866
43097,18.266357739002537
43098,18.267097805866207
43099,18.267837872729878
43100,18.26857793959355
43101,18.26931800645722
43102,18.27005807332089
43103,18.27079814018456
43104,18.27153820704823
43105,18.272278273911905
43106,18.273018340775575
43107,18.273758407639246
43108,18.274498474502916
43109,18.275238541366587
43110,18.275978608230258
43111,18.276718675093928
43112,18.2774587419576
43113,18.27819880882127
43114,18.27893887568494
43115,18.27967894254861
43116,18.28041900941228
43117,18.28115907627595
43118,18.281899143139622
43119,18.282639210003293
43120,18.283379276866963
43121,18.284119343730634
43122,18.284859410594304
43123,18.285599477457975
43124,18.286339544321645
43125,18.287079611185316
43126,18.287819678048987
43127,18.288559744912657
43128,18.289299811776328
43129,18.29003987864
43130,18.29077994550367
43131,18.29152001236734
43132,18.29226007923101
43133,18.29300014609468
43134,18.29374021295835
43135,18.29448027982202
43136,18.295220346685692
43137,18.295960413549363
43138,18.296700480413033
43139,18.297440547276704
43140,18.298180614140374
43141,18.298920681004045
43142,18.299660747867716
43143,18.300400814731386
43144,18.301140881595057
43145,18.301880948458727
43146,18.302621015322398
43147,18.30336108218607
43148,18.30410114904974
43149,18.30484121591341
43150,18.30558128277708
43151,18.30632134964075
43152,18.307061416504425
43153,18.307801483368095
43154,18.308541550231766
43155,18.309281617095436
43156,18.310021683959107
43157,18.310761750822778
43158,18.311501817686448
43159,18.31224188455012
43160,18.31298195141379
43161,18.31372201827746
43162,18.31446208514113
43163,18.3152021520048
43164,18.31594221886847
43165,18.316682285732142
43166,18.317422352595813
43167,18.318162419459483
43168,18.318902486323154
43169,18.319642553186824
43170,18.320382620050495
43171,18.321122686914165
43172,18.321862753777836
43173,18.322602820641507
43174,18.323342887505177
43175,18.324082954368848
43176,18.32482302123252
43177,18.32556308809619
43178,18.32630315495986
43179,18.32704322182353
43180,18.3277832886872
43181,18.32852335555087
43182,18.32926342241454
43183,18.330003489278212
43184,18.330743556141883
43185,18.331483623005553
43186,18.332223689869224
43187,18.332963756732894
43188,18.333703823596565
43189,18.334443890460236
43190,18.335183957323906
43191,18.335924024187577
43192,18.336664091051247
43193,18.337404157914918
43194,18.33814422477859
43195,18.33888429164226
43196,18.33962435850593
43197,18.3403644253696
43198,18.34110449223327
43199,18.341844559096945
43200,18.342584625960615
43201,18.343324692824286
43202,18.344064759687956
43203,18.344804826551627
43204,18.345544893415298
43205,18.346284960278968
43206,18.34702502714264
43207,18.34776509400631
43208,18.34850516086998
43209,18.34924522773365
43210,18.34998529459732
43211,18.35072536146099
43212,18.351465428324662
43213,18.352205495188333
43214,18.352945562052003
43215,18.353685628915674
43216,18.354425695779344
43217,18.355165762643015
43218,18.355905829506685
43219,18.356645896370356
43220,18.357385963234027
43221,18.358126030097697
43222,18.358866096961368
43223,18.35960616382504
43224,18.36034623068871
43225,18.36108629755238
43226,18.36182636441605
43227,18.36256643127972
43228,18.36330649814339
43229,18.36404656500706
43230,18.364786631870732
43231,18.365526698734403
43232,18.366266765598073
43233,18.367006832461744
43234,18.367746899325414
43235,18.368486966189085
43236,18.369227033052756
43237,18.369967099916426
43238,18.370707166780097
43239,18.371447233643767
43240,18.372187300507438
43241,18.37292736737111
43242,18.37366743423478
43243,18.37440750109845
43244,18.37514756796212
43245,18.37588763482579
43246,18.37662770168946
43247,18.377367768553135
43248,18.378107835416806
43249,18.378847902280476
43250,18.379587969144147
43251,18.380328036007818
43252,18.381068102871488
43253,18.38180816973516
43254,18.38254823659883
43255,18.3832883034625
43256,18.38402837032617
43257,18.38476843718984
43258,18.38550850405351
43259,18.386248570917182
43260,18.386988637780853
43261,18.387728704644523
43262,18.388468771508194
43263,18.389208838371864
43264,18.389948905235535
43265,18.390688972099206
43266,18.391429038962876
43267,18.392169105826547
43268,18.392909172690217
43269,18.393649239553888
43270,18.39438930641756
43271,18.39512937328123
43272,18.3958694401449
43273,18.39660950700857
43274,18.39734957387224
43275,18.39808964073591
43276,18.39882970759958
43277,18.399569774463252
43278,18.400309841326923
43279,18.401049908190593
43280,18.401789975054264
43281,18.402530041917935
43282,18.403270108781605
43283,18.404010175645276
43284,18.404750242508946
43285,18.405490309372617
43286,18.406230376236287
43287,18.406970443099958
43288,18.40771050996363
43289,18.4084505768273
43290,18.40919064369097
43291,18.40993071055464
43292,18.41067077741831
43293,18.41141084428198
43294,18.412150911145655
43295,18.412890978009326
43296,18.413631044872997
43297,18.414371111736667
43298,18.415111178600338
43299,18.415851245464008
43300,18.41659131232768
43301,18.41733137919135
43302,18.41807144605502
43303,18.41881151291869
43304,18.41955157978236
43305,18.42029164664603
43306,18.421031713509702
43307,18.421771780373373
43308,18.422511847237043
43309,18.423251914100714
43310,18.423991980964384
43311,18.424732047828055
43312,18.425472114691726
43313,18.426212181555396
43314,18.426952248419067
43315,18.427692315282737
43316,18.428432382146408
43317,18.42917244901008
43318,18.42991251587375
43319,18.43065258273742
43320,18.43139264960109
43321,18.43213271646476
43322,18.43287278332843
43323,18.4336128501921
43324,18.434352917055772
43325,18.435092983919443
43326,18.435833050783113
43327,18.436573117646784
43328,18.437313184510455
43329,18.438053251374125
43330,18.438793318237796
43331,18.439533385101466
43332,18.440273451965137
43333,18.441013518828807
43334,18.441753585692478
43335,18.44249365255615
43336,18.44323371941982
43337,18.44397378628349
43338,18.44471385314716
43339,18.44545392001083
43340,18.4461939868745
43341,18.446934053738175
43342,18.447674120601846
43343,18.448414187465517
43344,18.449154254329187
43345,18.449894321192858
43346,18.450634388056528
43347,18.4513744549202
43348,18.45211452178387
43349,18.45285458864754
43350,18.45359465551121
43351,18.45433472237488
43352,18.45507478923855
43353,18.455814856102222
43354,18.456554922965893
43355,18.457294989829563
43356,18.458035056693234
43357,18.458775123556904
43358,18.459515190420575
43359,18.460255257284246
43360,18.460995324147916
43361,18.461735391011587
43362,18.462475457875257
43363,18.463215524738928
43364,18.4639555916026
43365,18.46469565846627
43366,18.46543572532994
43367,18.46617579219361
43368,18.46691585905728
43369,18.46765592592095
43370,18.46839599278462
43371,18.469136059648292
43372,18.469876126511963
43373,18.470616193375633
43374,18.471356260239304
43375,18.472096327102975
43376,18.472836393966645
43377,18.473576460830316
43378,18.474316527693986
43379,18.475056594557657
43380,18.475796661421327
43381,18.476536728284998
43382,18.47727679514867
43383,18.47801686201234
43384,18.47875692887601
43385,18.47949699573968
43386,18.48023706260335
43387,18.48097712946702
43388,18.481717196330695
43389,18.482457263194366
43390,18.483197330058037
43391,18.483937396921707
43392,18.484677463785378
43393,18.48541753064905
43394,18.48615759751272
43395,18.48689766437639
43396,18.48763773124006
43397,18.48837779810373
43398,18.4891178649674
43399,18.48985793183107
43400,18.490597998694742
43401,18.491338065558413
43402,18.492078132422083
43403,18.492818199285754
43404,18.493558266149424
43405,18.494298333013095
43406,18.495038399876766
43407,18.495778466740436
43408,18.496518533604107
43409,18.497258600467777
43410,18.497998667331448
43411,18.49873873419512
43412,18.49947880105879
43413,18.50021886792246
43414,18.50095893478613
43415,18.5016990016498
43416,18.50243906851347
43417,18.50317913537714
43418,18.503919202240812
43419,18.504659269104483
43420,18.505399335968153
43421,18.506139402831824
43422,18.506879469695495
43423,18.507619536559165
43424,18.508359603422836
43425,18.509099670286506
43426,18.509839737150177
43427,18.510579804013847
43428,18.511319870877518
43429,18.51205993774119
43430,18.51280000460486
43431,18.51354007146853
43432,18.5142801383322
43433,18.51502020519587
43434,18.51576027205954
43435,18.516500338923215
43436,18.517240405786886
43437,18.517980472650557
43438,18.518720539514227
43439,18.519460606377898
43440,18.52020067324157
43441,18.52094074010524
43442,18.52168080696891
43443,18.52242087383258
43444,18.52316094069625
43445,18.52390100755992
43446,18.52464107442359
43447,18.525381141287262
43448,18.526121208150933
43449,18.526861275014603
43450,18.527601341878274
43451,18.528341408741944
43452,18.529081475605615
43453,18.529821542469286
43454,18.530561609332956
43455,18.531301676196627
43456,18.532041743060297
43457,18.532781809923968
43458,18.53352187678764
43459,18.53426194365131
43460,18.53500201051498
43461,18.53574207737865
43462,18.53648214424232
43463,18.53722221110599
43464,18.537962277969662
43465,18.538702344833332
43466,18.539442411697003
43467,18.540182478560673
43468,18.540922545424344
43469,18.541662612288015
43470,18.542402679151685
43471,18.543142746015356
43472,18.543882812879026
43473,18.544622879742697
43474,18.545362946606367
43475,18.546103013470038
43476,18.54684308033371
43477,18.54758314719738
43478,18.54832321406105
43479,18.54906328092472
43480,18.54980334778839
43481,18.55054341465206
43482,18.551283481515732
43483,18.552023548379406
43484,18.552763615243077
43485,18.553503682106747
43486,18.554243748970418
43487,18.55498381583409
43488,18.55572388269776
43489,18.55646394956143
43490,18.5572040164251
43491,18.55794408328877
43492,18.55868415015244
43493,18.55942421701611
43494,18.560164283879782
43495,18.560904350743453
43496,18.561644417607123
43497,18.562384484470794
43498,18.563124551334464
43499,18.563864618198135
43500,18.564604685061806
43501,18.565344751925476
43502,18.566084818789147
43503,18.566824885652817
43504,18.567564952516488
43505,18.56830501938016
43506,18.56904508624383
43507,18.5697851531075
43508,18.57052521997117
43509,18.57126528683484
43510,18.57200535369851
43511,18.572745420562182
43512,18.573485487425852
43513,18.574225554289523
43514,18.574965621153193
43515,18.575705688016864
43516,18.576445754880535
43517,18.577185821744205
43518,18.577925888607876
43519,18.578665955471546
43520,18.579406022335217
43521,18.580146089198887
43522,18.580886156062558
43523,18.58162622292623
43524,18.5823662897899
43525,18.58310635665357
43526,18.58384642351724
43527,18.58458649038091
43528,18.58532655724458
43529,18.586066624108252
